timestamp,price
2023-02-24 00:00:00,0.18547825586226444
2023-02-25 00:00:00,0.180631091480264
2023-02-26 00:00:00,0.18096782068971282
2023-02-27 00:00:00,0.1800021345250518
2023-02-28 00:00:00,0.17454778365380558
2023-03-01 00:00:00,0.17182211439656092
2023-03-02 00:00:00,0.16938053303196812
2023-03-03 00:00:00,0.1737329931884128
2023-03-04 00:00:00,0.1616598314075501
2023-03-05 00:00:00,0.16026442259559598
2023-03-06 00:00:00,0.15012804268786076
2023-03-07 00:00:00,0.15459317081426055
2023-03-08 00:00:00,0.1539708915199182
2023-03-09 00:00:00,0.1531723614819136
2023-03-10 00:00:00,0.14828625709438004
2023-03-11 00:00:00,0.15847874003806453
2023-03-12 00:00:00,0.14830017712948984
2023-03-13 00:00:00,0.15128143344780146
